Date,BTC-USD,ETH-USD,ADA-USD,ETC-USD,TRX-USD,BCH-USD,SOL-USD,DOT-USD,LTC-USD,XRP-USD
2020-05-23,9209.287109375,208.69439697265625,0.05532199889421463,6.587484836578369,0.015048000030219555,234.97735595703125,0.6130310297012329,,44.033119201660156,0.19885599613189697
2020-05-24,8790.3681640625,202.37034606933594,0.05264100059866905,6.610622882843018,0.014430000446736813,224.8321990966797,0.5490530133247375,,42.44889450073242,0.19543099403381348
2020-05-25,8906.9345703125,205.3197479248047,0.05401099845767021,6.809002876281738,0.01474200002849102,230.56382751464844,0.6008570194244385,,42.946128845214844,0.19732700288295746
2020-05-26,8835.052734375,201.90231323242188,0.05342999845743179,6.700435161590576,0.014565999619662762,227.2208709716797,0.5733069777488708,,42.43205642700195,0.19397500157356262
2020-05-27,9181.017578125,208.86343383789062,0.05518300086259842,6.7793121337890625,0.0147299999371171,233.5209503173828,0.5909850001335144,,43.86143112182617,0.19785700738430023
2020-05-28,9525.7509765625,219.84042358398438,0.06455899775028229,6.850715160369873,0.015131000429391861,239.40753173828125,0.5751550197601318,,44.758697509765625,0.20059500634670258
2020-05-29,9439.1240234375,220.6751251220703,0.06465999782085419,7.2380499839782715,0.015011000446975231,238.14834594726562,0.5794150233268738,,44.6524658203125,0.1983480006456375
2020-05-30,9700.4140625,242.34559631347656,0.07695800065994263,7.486223220825195,0.016313999891281128,251.29953002929688,0.5879330039024353,,47.538631439208984,0.20622000098228455
2020-05-31,9461.05859375,230.9757080078125,0.07435200363397598,6.932769775390625,0.015891000628471375,239.8770294189453,0.5700219869613647,,45.59188461303711,0.20290599763393402
2020-06-01,10167.2685546875,246.99176025390625,0.08116800338029861,7.211397171020508,0.017007000744342804,255.35218811035156,0.5774949789047241,,48.1252326965332,0.21024900674819946
2020-06-02,9529.8037109375,237.21905517578125,0.07845599949359894,6.9594879150390625,0.016307000070810318,249.05322265625,0.5646690130233765,,45.92351531982422,0.20276400446891785
2020-06-03,9656.7177734375,244.1793212890625,0.08543899655342102,6.938211917877197,0.016875000670552254,252.06361389160156,0.5866209864616394,,47.17289352416992,0.20366300642490387
2020-06-04,9800.63671875,244.4263916015625,0.08900000154972076,6.927690029144287,0.016909999772906303,256.684814453125,0.5872989892959595,,47.637596130371094,0.2049819976091385
2020-06-05,9665.533203125,241.22198486328125,0.08544199913740158,6.86781120300293,0.016938000917434692,256.7554016113281,0.6611549854278564,,47.05314636230469,0.20409199595451355
2020-06-06,9653.6796875,241.9313201904297,0.08602599799633026,6.8506951332092285,0.016992999240756035,253.27015686035156,0.6224430203437805,,46.731956481933594,0.20314200222492218
2020-06-07,9758.8525390625,245.16725158691406,0.08665399998426437,6.846618175506592,0.018178999423980713,254.33514404296875,0.6165779829025269,,46.66800308227539,0.20344899594783783
2020-06-08,9771.4892578125,246.30990600585938,0.08642999827861786,6.898526191711426,0.01795700006186962,255.11830139160156,0.6683130264282227,,46.47397232055664,0.20377099514007568
2020-06-09,9795.7001953125,244.9114532470703,0.08340699970722198,6.805237770080566,0.017609000205993652,255.30441284179688,0.6580020189285278,,46.06941223144531,0.20201300084590912
2020-06-10,9870.0947265625,247.4449462890625,0.08353099972009659,6.807814121246338,0.017607999965548515,257.2525939941406,0.6448670029640198,,46.67997741699219,0.2029380053281784
2020-06-11,9321.78125,231.70266723632812,0.0753600001335144,6.285783767700195,0.01580600067973137,236.43728637695312,0.5737419724464417,,43.51470947265625,0.1901800036430359
2020-06-12,9480.84375,237.4932098388672,0.0795539990067482,6.4165940284729,0.016457999125123024,242.23878479003906,0.5938689708709717,,44.82805252075195,0.19394299387931824
2020-06-13,9475.27734375,238.90884399414062,0.07902800291776657,6.497721195220947,0.016705000773072243,241.16116333007812,0.608942985534668,,45.09455871582031,0.19310599565505981
2020-06-14,9386.7880859375,234.1147003173828,0.07674799859523773,6.351884841918945,0.016256999224424362,238.761962890625,0.5870770215988159,,44.08452606201172,0.1916169971227646
2020-06-15,9450.7021484375,229.9289093017578,0.07838699966669083,6.253314018249512,0.016112999990582466,236.2717742919922,0.5706390142440796,,43.9142951965332,0.19307400286197662
2020-06-16,9538.0244140625,234.41616821289062,0.0790729969739914,6.2508039474487305,0.01614600047469139,237.5287628173828,0.5855759978294373,,43.87725830078125,0.19130699336528778
2020-06-17,9480.2548828125,233.0282745361328,0.0834449976682663,6.27816915512085,0.016200000420212746,240.45362854003906,0.5815619826316833,,44.03235626220703,0.19344300031661987
2020-06-18,9411.8408203125,232.10116577148438,0.08217400312423706,6.225509166717529,0.016063999384641647,236.96237182617188,0.6209560036659241,,43.56013107299805,0.1909569948911667
2020-06-19,9288.0185546875,227.13829040527344,0.07960300147533417,6.3100361824035645,0.01579900085926056,232.33120727539062,0.684332013130188,,42.679832458496094,0.18679000437259674
2020-06-20,9332.3408203125,229.27426147460938,0.07933899760246277,6.253989219665527,0.01593099907040596,231.904541015625,0.6435909867286682,,43.3468132019043,0.18850000202655792
2020-06-21,9303.6298828125,228.9898223876953,0.0784749984741211,6.220701217651367,0.015838999301195145,231.2866973876953,0.6731489896774292,,43.08744430541992,0.18560999631881714
2020-06-22,9648.7177734375,242.53318786621094,0.08360999822616577,6.359510898590088,0.01633100025355816,239.78968811035156,0.7268480062484741,,44.18800354003906,0.18927200138568878
2020-06-23,9629.658203125,244.14215087890625,0.08295000344514847,6.387406826019287,0.01652500033378601,240.80845642089844,0.7082970142364502,,44.17927932739258,0.1886799931526184
2020-06-24,9313.6103515625,235.7724609375,0.0825830027461052,6.222529888153076,0.015963999554514885,233.15579223632812,0.7369940280914307,,42.84382629394531,0.18427200615406036
2020-06-25,9264.8134765625,232.94448852539062,0.08169099688529968,6.157563209533691,0.015932999551296234,232.4136199951172,0.7131940126419067,,42.56352996826172,0.183569997549057
2020-06-26,9162.91796875,229.6680450439453,0.08056099712848663,6.039600849151611,0.01584099978208542,230.10769653320312,0.7411440014839172,,43.32078552246094,0.18267099559307098
2020-06-27,9045.390625,222.9597930908203,0.07767900079488754,5.6125168800354,0.015513000078499317,218.40892028808594,0.7135480046272278,,41.55556106567383,0.17685100436210632
2020-06-28,9143.58203125,225.34716796875,0.08039200305938721,5.759665012359619,0.015814999118447304,222.71221923828125,0.7984949946403503,,41.408267974853516,0.1776919960975647
2020-06-29,9190.8544921875,228.1948699951172,0.08387000113725662,5.831562042236328,0.016202999278903008,225.197021484375,0.8524540066719055,,41.85103225708008,0.17795899510383606
2020-06-30,9137.9931640625,226.31500244140625,0.08311600238084793,5.734711170196533,0.01637200079858303,221.99168395996094,0.8600940108299255,,41.46779251098633,0.17587000131607056
2020-07-01,9228.3251953125,231.11341857910156,0.09595400094985962,5.71803092956543,0.016870999708771706,223.68643188476562,0.8326420187950134,,41.69924545288086,0.17697599530220032
2020-07-02,9123.41015625,229.39219665527344,0.09432599693536758,5.715417861938477,0.016693999990820885,222.30377197265625,0.7802190184593201,,41.48573303222656,0.17724399268627167
2020-07-03,9087.3037109375,225.38706970214844,0.0965379998087883,5.656350135803223,0.016661999747157097,221.56253051757812,0.7680929899215698,,41.205135345458984,0.17633600533008575
2020-07-04,9132.48828125,229.07411193847656,0.09995199739933014,5.696677207946777,0.016804000362753868,225.3276824951172,0.7803720235824585,,42.066532135009766,0.17798399925231934
2020-07-05,9073.9423828125,227.6645965576172,0.09821099787950516,5.654655933380127,0.016839999705553055,221.84327697753906,0.6916639804840088,,41.59807586669922,0.1770170032978058
2020-07-06,9375.474609375,241.51022338867188,0.10522100329399109,6.1015191078186035,0.01802000030875206,241.63209533691406,0.7079079747200012,,43.96349334716797,0.18856699764728546
2020-07-07,9252.27734375,239.07553100585938,0.11755400151014328,6.2113800048828125,0.017190000042319298,237.146728515625,0.7530480027198792,,43.3182487487793,0.18478700518608093
2020-07-08,9428.3330078125,246.67001342773438,0.1299079954624176,6.630266189575195,0.017906000837683678,243.23020935058594,0.7967129945755005,,45.20074462890625,0.20469200611114502
2020-07-09,9277.9677734375,243.01596069335938,0.1242929995059967,6.669107913970947,0.01845099963247776,238.85585021972656,0.8534529805183411,,44.53745651245117,0.20291000604629517
2020-07-10,9278.8076171875,240.9849853515625,0.11831600219011307,6.378097057342529,0.018143000081181526,237.9202423095703,0.9135599732398987,,44.246116638183594,0.1986519992351532
2020-07-11,9240.3466796875,239.4581756591797,0.12521399557590485,6.50839376449585,0.018365999683737755,236.66221618652344,0.9246240258216858,,44.67707824707031,0.20119699835777283
2020-07-12,9276.5,242.13169860839844,0.12678299844264984,6.450017929077148,0.018153000622987747,236.76905822753906,1.0167160034179688,,44.63610076904297,0.20053799450397491
2020-07-13,9243.6142578125,239.60458374023438,0.12415599822998047,6.305647850036621,0.017552999779582024,232.42864990234375,1.175734043121338,,43.919795989990234,0.1985750049352646
2020-07-14,9243.2138671875,240.21148681640625,0.13196299970149994,6.319407939910889,0.01764100044965744,230.0078887939453,1.148074984550476,,43.80286407470703,0.19880899786949158
2020-07-15,9192.8369140625,238.42352294921875,0.13036899268627167,6.215803146362305,0.01756099984049797,227.27151489257812,1.289597988128662,,43.278953552246094,0.19711099565029144
2020-07-16,9132.2275390625,233.64088439941406,0.12592199444770813,6.025417804718018,0.01714400015771389,224.01583862304688,0.8724409937858582,,42.035438537597656,0.19404800236225128
2020-07-17,9151.392578125,232.77308654785156,0.12248600274324417,6.029158115386963,0.017183000221848488,222.80775451660156,0.9778370261192322,,41.91281509399414,0.19428099691867828
2020-07-18,9159.0400390625,235.4838104248047,0.12247700244188309,6.042909145355225,0.017400000244379044,224.25289916992188,0.9665830135345459,,42.425865173339844,0.19934099912643433
2020-07-19,9185.8173828125,238.48751831054688,0.12371200323104858,6.0790791511535645,0.017477000132203102,227.096435546875,0.9203490018844604,,42.552730560302734,0.19913500547409058
2020-07-20,9164.2314453125,236.15316772460938,0.11792399734258652,6.037283897399902,0.017218999564647675,222.7543182373047,0.8730890154838562,,41.97581100463867,0.19506500661373138
2020-07-21,9374.8876953125,245.0167236328125,0.1229650005698204,6.172388076782227,0.017562000080943108,229.5620574951172,0.9771659970283508,,43.61614990234375,0.19898800551891327
2020-07-22,9525.36328125,262.1906433105469,0.12392199784517288,6.344457149505615,0.017952999100089073,238.69503784179688,1.0440870523452759,,44.93611526489258,0.203342005610466
2020-07-23,9581.072265625,274.6890563964844,0.1237730011343956,6.423945903778076,0.01786400005221367,237.55404663085938,1.0498440265655518,,44.85007858276367,0.20757800340652466
2020-07-24,9536.892578125,279.2154235839844,0.12188799679279327,6.251893043518066,0.017959000542759895,235.51646423339844,0.9953460097312927,,44.18254089355469,0.2040490061044693
2020-07-25,9677.11328125,304.0567626953125,0.14357799291610718,6.676861763000488,0.018682999536395073,249.51010131835938,1.252223014831543,,48.80476760864258,0.21410199999809265
2020-07-26,9905.1669921875,309.64361572265625,0.14810800552368164,6.620230197906494,0.018525000661611557,246.82443237304688,1.5651099681854248,,47.97871780395508,0.21498200297355652
2020-07-27,10990.873046875,321.51409912109375,0.13877099752426147,7.110229015350342,0.018665999174118042,267.4276123046875,1.7786359786987305,,52.95002746582031,0.22367200255393982
2020-07-28,10912.8232421875,316.6572570800781,0.14859800040721893,7.227255821228027,0.01912200078368187,288.5520935058594,1.7840670347213745,,55.5752067565918,0.23027700185775757
2020-07-29,11100.4677734375,318.1908874511719,0.1398790031671524,7.27117919921875,0.019324999302625656,288.3741455078125,1.6582889556884766,,55.17200469970703,0.24309900403022766
2020-07-30,11111.2138671875,334.5866394042969,0.14058800041675568,7.3525471687316895,0.019276000559329987,292.1941833496094,1.6868070363998413,,56.64311218261719,0.24452200531959534
2020-07-31,11323.466796875,345.5546569824219,0.13879799842834473,7.4084367752075195,0.019677000120282173,300.5045166015625,1.5381779670715332,,57.998138427734375,0.25890401005744934
2020-08-01,11759.5927734375,385.19970703125,0.14357300102710724,7.814977169036865,0.020395999774336815,317.9964599609375,1.526610016822815,,61.2932243347168,0.2895289957523346
2020-08-02,11053.6142578125,370.6717224121094,0.13350500166416168,7.17868185043335,0.01903899945318699,283.781982421875,1.7428100109100342,,56.64144515991211,0.28706198930740356
2020-08-03,11246.3486328125,386.295166015625,0.13733500242233276,7.168063163757324,0.01988700032234192,296.5352478027344,1.802610993385315,,58.468902587890625,0.30994001030921936
2020-08-04,11205.892578125,389.87548828125,0.14301800727844238,7.1320672035217285,0.02035200037062168,288.3858642578125,1.8716390132904053,,57.53305435180664,0.3004930019378662
2020-08-05,11747.0224609375,401.590576171875,0.14269499480724335,7.233102798461914,0.020450999960303307,294.48663330078125,1.7545499801635742,,59.01070785522461,0.30331099033355713
2020-08-06,11779.7734375,394.9619445800781,0.14404800534248352,7.112605094909668,0.020275000482797623,308.76031494140625,2.206347942352295,,59.16426467895508,0.3035840094089508
2020-08-07,11601.47265625,379.5128479003906,0.13915500044822693,6.881158828735352,0.019937999546527863,303.4585876464844,2.0859029293060303,,57.24553298950195,0.2946639955043793
2020-08-08,11754.0458984375,393.98736572265625,0.1457809954881668,6.905473232269287,0.02041799947619438,304.4788818359375,2.4736249446868896,,58.129207611083984,0.29402199387550354
2020-08-09,11675.7392578125,391.1204528808594,0.14524400234222412,6.893592834472656,0.020472999662160873,300.4008483886719,2.6652278900146484,,57.13903045654297,0.2886529862880707
2020-08-10,11878.111328125,395.8875732421875,0.1438550055027008,7.06736421585083,0.02151699922978878,302.5855407714844,3.1317930221557617,,58.28884506225586,0.29465898871421814
2020-08-11,11410.525390625,380.3840637207031,0.13743600249290466,6.76637601852417,0.020157000049948692,282.9462585449219,3.3034191131591797,,54.386844635009766,0.2844490110874176
2020-08-12,11584.9345703125,391.024169921875,0.13739800453186035,6.826869964599609,0.02039100043475628,287.6067810058594,3.7697510719299316,,54.96858596801758,0.2849299907684326
2020-08-13,11784.1376953125,428.7417907714844,0.14124499261379242,7.022183895111084,0.022606000304222107,299.5163879394531,3.7559709548950195,,57.74131774902344,0.2978070080280304
2020-08-14,11768.87109375,437.3978271484375,0.13833799958229065,6.884366989135742,0.02474999986588955,293.3980407714844,3.4093880653381348,,56.75312423706055,0.300370991230011
